K562_short	SVM	147	0.507431649381	0.500772774078	0.540107659811	0.595066174109	0.573433528052
K562_short	SVM	148	0.485781250612	0.504950843934	0.532824300833	0.477671906829	0.510454749362
K562_short	SVM	149	0.493376606724	0.540273813579	0.587996650497	0.523619707848	0.491202361137
K562_short	SVM	150	0.42638898677	0.485753599101	0.496418762309	0.492628309625	0.562412027288
K562_short	SVM	151	0.433955957261	0.444454477293	0.507678800052	0.487850144262	0.46046590299
K562_short	SVM	152	0.450824847011	0.492897721711	0.521574295939	0.524370555402	0.522376384705
K562_short	SVM	153	0.463188008739	0.507696663417	0.488055770895	0.510387092188	0.432140834782
K562_short	SVM	154	0.485239476765	0.497774665148	0.518205705706	0.489909275652	0.487585398797
K562_short	SVM	155	0.540123565547	0.491645817917	0.493094708137	0.465663738941	0.486334476478
K562_short	SVM	156	0.462601698831	0.503908161747	0.531093512026	0.513723375309	0.463091540647
K562_short	SVM	157	0.499305286382	0.501602074695	0.498861638692	0.511894670527	0.515609931877
K562_short	SVM	158	0.556864230593	0.52259373128	0.500451233502	0.473602425853	0.479123349324
K562_short	SVM	159	0.522532555372	0.461504692437	0.52524240342	0.486527642613	0.517041518462
K562	RF	0	0.670778097911	0.669016055949	0.660451315171	0.644177621942	0.66563539046
K562	RF	1	0.675980457128	0.667085241954	0.673325097632	0.657116394858	0.666074531523
K562	RF	2	0.660439339925	0.671537881734	0.646125905214	0.661501450111	0.678523010341
K562	RF	3	0.676060662553	0.674592191026	0.670413012036	0.66766167072	0.675064600084
K562	RF	4	0.669475921031	0.645142400242	0.656886849277	0.673924972447	0.676171055752
K562	RF	5	0.65985328291	0.679861904219	0.678685584611	0.684607276442	0.670790531418
K562	RF	6	0.675913257988	0.673131151663	0.664717426842	0.678261199802	0.68250581672
K562	RF	7	0.668812755326	0.671533236633	0.684103547982	0.675462198681	0.678063253054
K562	RF	8	0.683679403742	0.67917860974	0.68578244736	0.678276545713	0.689655151033
K562	RF	9	0.697632050955	0.712779108685	0.686246131575	0.691778002024	0.679156842959
K562	RF	10	0.687778551273	0.684272118736	0.674695080764	0.691696467185	0.691923400654
K562	RF	11	0.691708152587	0.686728448586	0.677401428761	0.682545809094	0.691116577769
K562	RF	12	0.695743197713	0.698812990678	0.69013423139	0.699471883656	0.689419692059
K562	RF	13	0.681598088448	0.704832113633	0.681047539019	0.694653267671	0.691606096822
K562	RF	14	0.700266752715	0.687670010727	0.69460762989	0.692843535264	0.706657490122
K562	RF	15	0.713579769405	0.696988239841	0.704247242063	0.709972826887	0.705598157251
K562	RF	16	0.690577534801	0.714559266545	0.695115157284	0.688589927812	0.703318126931
K562	RF	17	0.708429125656	0.71865392381	0.709642276846	0.706260201543	0.707337670491
K562	RF	18	0.687190481381	0.698245978581	0.724138256907	0.708550772488	0.726041855584
K562	RF	19	0.720496945381	0.704274546576	0.715857473418	0.70653968313	0.707614516922
K562	RF	20	0.725579615807	0.730093725768	0.716036564281	0.712238906379	0.708768870432
K562	RF	21	0.717223851793	0.728027584473	0.71967198486	0.726477586445	0.724699785932
K562	RF	22	0.715398791283	0.740727292884	0.730296751701	0.722756900622	0.729127933743
K562	RF	23	0.740456638284	0.735115235686	0.720333505608	0.746338605196	0.747498074011
K562	RF	24	0.755464033286	0.741363052488	0.747138884035	0.751363228408	0.757050360939
K562	RF	25	0.756760945718	0.748451477886	0.741318121145	0.756088218836	0.753577534827
K562	RF	26	0.763978969456	0.765954686103	0.7555866744	0.758854823034	0.756797230916
K562	RF	27	0.766524020751	0.75538909231	0.78210451594	0.771659047964	0.768000365822
K562	RF	28	0.780491841962	0.780570653857	0.781271030783	0.774855802692	0.783789912931
K562	RF	29	0.806898316863	0.787224142886	0.790042300146	0.781823001195	0.789039919519
K562	RF	30	0.810727119467	0.803130055419	0.795095884876	0.809616460737	0.806587270955
K562	RF	31	0.813255138721	0.816199204263	0.82110929748	0.809454786142	0.817518364715
K562	RF	32	0.83040903528	0.824516413932	0.819557899642	0.8209907258	0.827267513327
K562	RF	33	0.84064683972	0.825802487793	0.837915332781	0.835461609647	0.835028513942
K562	RF	34	0.847453307436	0.846024164439	0.852812253285	0.852125408643	0.853805863378
K562	RF	35	0.861885948505	0.859892735308	0.862881466636	0.850871694235	0.858458309501
K562	RF	36	0.86723834451	0.858406922069	0.869397523465	0.866005242411	0.864918627921
K562	RF	37	0.855885715631	0.870907355612	0.866338106198	0.868885158334	0.869834434674
K562	RF	38	0.87442602025	0.874810789519	0.864740386415	0.860729194278	0.874385349771
K562	RF	39	0.874634275649	0.878453633213	0.876652562487	0.866771917913	0.879143357158
K562	RF	40	0.892341094163	0.895825694721	0.890076321213	0.883706362973	0.891574009917
K562	RF	41	0.89439577754	0.901729154641	0.907155485572	0.88881128095	0.896091443027
K562	RF	42	0.911848354148	0.892578613703	0.902671552315	0.90638281382	0.892768510811
K562	RF	43	0.917343199943	0.907898159549	0.905819430553	0.902652207409	0.901657358364
K562	RF	44	0.903953384235	0.907700123374	0.911482636862	0.912708274236	0.901808027306
K562	RF	45	0.91398231393	0.911864612004	0.913234504922	0.9098618403	0.913644839821
K562	RF	46	0.904147859165	0.912058157914	0.915042609992	0.913112228211	0.90793445591
K562	RF	47	0.912516164954	0.905301857298	0.920739434569	0.912152721264	0.922633823317
K562	RF	48	0.907359792246	0.912433017632	0.920340198277	0.906546193517	0.915813418526
K562	RF	49	0.915181524386	0.915319174237	0.923947267966	0.910309816888	0.899993489614
K562	RF	50	0.908623105108	0.909686678591	0.910465258232	0.909382396845	0.91337775897
K562	RF	51	0.906976416508	0.91125532948	0.906071645021	0.914306419086	0.907178011015
K562	RF	52	0.90681213474	0.914745968671	0.907379968842	0.900888202715	0.91179713016
K562	RF	53	0.906180246054	0.906056376672	0.905272862591	0.906817304607	0.89079477867
K562	RF	54	0.903993486948	0.903884172218	0.917211995246	0.902805201489	0.90620842847
K562	RF	55	0.903234167635	0.902522383197	0.895274603924	0.905581416257	0.90133462921
K562	RF	56	0.900091756245	0.888759101303	0.893474399922	0.904857368285	0.900961367057
K562	RF	57	0.900471415901	0.893799191628	0.894971574748	0.898021617583	0.896362554118
K562	RF	58	0.894692135037	0.899617491348	0.893238142512	0.88574271883	0.893879616755
K562	RF	59	0.891361442186	0.882597683395	0.898422946931	0.886709046182	0.879165833492
K562	RF	60	0.886445530917	0.889548768614	0.881709245674	0.898923306098	0.888354158819
K562	RF	61	0.884223004526	0.888077510027	0.896138453969	0.885535781549	0.884063504169
K562	RF	62	0.885163792484	0.883270913487	0.894922464191	0.881278298867	0.880450394731
K562	RF	63	0.887966801767	0.883828790217	0.880419822446	0.874121524112	0.894281865629
K562	RF	64	0.87434937607	0.888272604304	0.883010907811	0.884141473796	0.882433427424
K562	RF	65	0.877742622959	0.878197533265	0.879465962201	0.881327126765	0.88180657022
K562	RF	66	0.875942800835	0.875259816029	0.875788247673	0.884506520462	0.877720992741
K562	RF	67	0.874844543925	0.86961942371	0.885386960202	0.873777558698	0.878959981275
K562	RF	68	0.881184178907	0.875045367161	0.870936837317	0.862258670052	0.872819911862
K562	RF	69	0.873207764876	0.881873047509	0.872634637288	0.871880401102	0.860190537308
K562	RF	70	0.864822427047	0.875944658876	0.870981300187	0.87905577696	0.874551829651
K562	RF	71	0.871865485283	0.886112322278	0.87653435632	0.877952266467	0.866078716772
K562	RF	72	0.864432238493	0.869469232084	0.873860387208	0.877872746748	0.873524583684
K562	RF	73	0.847771032402	0.868331027298	0.862036362262	0.871560772132	0.865765133161
K562	RF	74	0.874766041704	0.867222241491	0.86542266683	0.871428394275	0.868066244732
K562	RF	75	0.858775433481	0.864703357603	0.865999134911	0.863456581148	0.862315093401
K562	RF	76	0.849762232721	0.860904438488	0.873525753762	0.863286226038	0.873109624056
K562	RF	77	0.866906529403	0.863327323604	0.860779162995	0.859416886392	0.859834636186
K562	RF	78	0.869451735534	0.868215519099	0.860469162289	0.852703592958	0.859365113319
K562	RF	79	0.861122138927	0.865925329059	0.866373738463	0.85858820721	0.852627018414
K562	RF	80	0.789942146805	0.811386878764	0.800990081217	0.804523633478	0.797546359376
K562	RF	81	0.812316518478	0.806509212166	0.804967106772	0.803857713955	0.79636797944
K562	RF	82	0.799907438604	0.798451044343	0.812179387075	0.811909201811	0.812994576228
K562	RF	83	0.807130881628	0.805340504545	0.789325007157	0.808484428551	0.809613050535
K562	RF	84	0.7995347466	0.806849388457	0.805900517195	0.800930055199	0.817365835662
K562	RF	85	0.807591985403	0.816778293625	0.796774319486	0.800068514066	0.812006082561
K562	RF	86	0.799690202675	0.807901039512	0.796523964093	0.807006725849	0.814227364394
K562	RF	87	0.789353922076	0.807283086131	0.798254297871	0.800039372337	0.813488745557
K562	RF	88	0.788527713297	0.805981373761	0.817993488281	0.798155080504	0.798703503053
K562	RF	89	0.805183809776	0.801688989994	0.81132405779	0.786357485317	0.805944447803
K562	RF	90	0.807359575475	0.797993656649	0.801863536481	0.797310900402	0.800434645796
K562	RF	91	0.802291924212	0.80216805483	0.799089022412	0.812204339328	0.799307108877
K562	RF	92	0.807644010544	0.804209577085	0.799934591555	0.807455167464	0.805152195783
K562	RF	93	0.801710357462	0.804707996512	0.796467262314	0.808350190584	0.799442431908
K562	RF	94	0.806918600474	0.789317225772	0.796477642148	0.814154355061	0.782060630298
K562	RF	95	0.800280595118	0.799908677298	0.80379480525	0.796793944721	0.79353193112
K562	RF	96	0.804672384064	0.804526063357	0.790986710095	0.804290499641	0.797494121276
K562	RF	97	0.80005763023	0.811273538279	0.806454676378	0.794782235326	0.79949637511
K562	RF	98	0.79568117012	0.80810697236	0.799825215993	0.799656189595	0.815295067762
K562	RF	99	0.807418258595	0.799090984539	0.805699582204	0.79275331991	0.813809149573
K562	RF	100	0.79562155798	0.80379151792	0.790876714841	0.798314894989	0.804109758914
K562	RF	101	0.796917851064	0.802454657613	0.80423308211	0.791473873974	0.795669818004
K562	RF	102	0.801409354863	0.784497158436	0.795834092456	0.793817923094	0.792170950346
K562	RF	103	0.786285677479	0.798123564664	0.786800073867	0.787934858934	0.797117138902
K562	RF	104	0.785960520351	0.783576344416	0.801930153324	0.793434120315	0.789272433319
K562	RF	105	0.793675879658	0.790870238151	0.781762910964	0.793070468732	0.78786773995
K562	RF	106	0.789020248928	0.790942082393	0.787358261046	0.779922123378	0.787418833308
K562	RF	107	0.78282616047	0.789215962552	0.781160105992	0.785499974423	0.790761296683
K562	RF	108	0.794808510322	0.782017448241	0.788584010966	0.790627833762	0.788133735737
K562	RF	109	0.791329174212	0.789176943696	0.772386977554	0.780152467049	0.792219313216
K562	RF	110	0.790932172842	0.778321650386	0.788250307057	0.784322369533	0.780349173723
K562	RF	111	0.788250710391	0.772482757382	0.789888771561	0.791881083142	0.787661732724
K562	RF	112	0.78055346698	0.771639206889	0.789945473339	0.789414266737	0.777233798826
K562	RF	113	0.78816415666	0.760202191993	0.782880059937	0.782281828427	0.775007091671
K562	RF	114	0.783809683365	0.781210129543	0.781764150347	0.766215744904	0.763714051429
K562	RF	115	0.782289031862	0.768593103944	0.781846569326	0.772973991006	0.777746724268
K562	RF	116	0.786714265541	0.773891152258	0.775738424471	0.77026908047	0.785516250389
K562	RF	117	0.766009498304	0.780834340804	0.759783380616	0.779118865705	0.77362022436
K562	RF	118	0.767716728065	0.749018644819	0.770233394435	0.770598630029	0.759040214037
K562	RF	119	0.743372213868	0.761400318592	0.756527366199	0.767769247105	0.759399680371
K562	RF	120	0.763644676961	0.759103470572	0.756615982093	0.755606450243	0.756745767861
K562	RF	121	0.756404821244	0.772882855487	0.755223225296	0.753538007481	0.751718509494
K562	RF	122	0.745799589249	0.73950764398	0.757119791337	0.74567346072	0.743483800764
K562	RF	123	0.736943083258	0.735318381473	0.743713848743	0.731409979182	0.745432886442
K562	RF	124	0.722529022596	0.728464533718	0.729322906403	0.719589597643	0.742724410694
K562	RF	125	0.731976230704	0.717542041268	0.733523330768	0.734805145685	0.742713405041
K562	RF	126	0.733508340126	0.71045934483	0.712637865881	0.731735343493	0.733374875799
K562	RF	127	0.715233425657	0.718609175996	0.725340303624	0.723132177895	0.70883335426
K562	RF	128	0.707238276382	0.7051544837	0.723714232952	0.709128181758	0.708907138639
K562	RF	129	0.70337153878	0.703009375674	0.715768237833	0.708208047148	0.717024505404
K562	RF	130	0.71057856911	0.709477834813	0.703262862008	0.701212946988	0.686179069728
K562	RF	131	0.684133694702	0.690919259459	0.705816765879	0.705485620572	0.707386343379
K562	RF	132	0.704977350483	0.689789570693	0.680533195018	0.68293984248	0.680997422197
K562	RF	133	0.69122490716	0.677026224387	0.682535728317	0.679312937223	0.689723975118
K562	RF	134	0.669822600464	0.684471548442	0.685075379282	0.672583677841	0.676686151323
K562	RF	135	0.694940059606	0.677290375844	0.686708266562	0.696545154955	0.668776806903
K562	RF	136	0.681193964588	0.671841206884	0.688914523463	0.671567902555	0.674297149536
K562	RF	137	0.666196943647	0.671818136212	0.666440014476	0.664510953725	0.672133996153
K562	RF	138	0.683659739478	0.675219744284	0.665325189347	0.660983564375	0.669162004765
K562	RF	139	0.675625726184	0.671963527899	0.671627452584	0.672718845864	0.666004002338
K562	RF	140	0.65772350372	0.650635852506	0.652657764178	0.654149053746	0.643259502451
K562	RF	141	0.660642330875	0.650364733396	0.655453037914	0.637703042676	0.662301142573
K562	RF	142	0.65329873455	0.629573102755	0.660002968323	0.648739232673	0.637957412772
K562	RF	143	0.646539027526	0.646234308846	0.656766164345	0.645821959533	0.643110228592
K562	RF	144	0.64423350865	0.637274526757	0.647242434496	0.64533058037	0.638383843081
K562	RF	145	0.636103032075	0.640259314358	0.63883213547	0.644797503732	0.645081790604
K562	RF	146	0.649087640065	0.631612766969	0.651450450082	0.636430882173	0.637800233444
K562	RF	147	0.640675979993	0.641998130811	0.661829044448	0.643892715033	0.633937094167
K562	RF	148	0.616353762285	0.648539053539	0.633487915395	0.62582763287	0.627820121124
K562	RF	149	0.632485426767	0.623399452745	0.645258182098	0.634628125179	0.625574657856
K562	RF	150	0.640467105247	0.630944027142	0.648751228539	0.628816365251	0.64413731955
K562	RF	151	0.62045600655	0.633481955947	0.61035885719	0.62289485881	0.627828956649
K562	RF	152	0.623503967536	0.627618289067	0.610251340703	0.605816875232	0.630884808013
K562	RF	153	0.617697435408	0.631915627609	0.626904776954	0.621620838197	0.632732517675
K562	RF	154	0.614955586633	0.63667298607	0.623740012121	0.628000086805	0.629109642657
K562	RF	155	0.606396212322	0.618914606925	0.622016030181	0.616922044323	0.6107936006
K562	RF	156	0.615599707421	0.622766170529	0.616982585428	0.627450579192	0.608325854139
K562	RF	157	0.61472952501	0.616245995922	0.627891635775	0.614064759743	0.617008229438
K562	RF	158	0.622417633054	0.626965032912	0.603250994915	0.614165050696	0.605784633318
K562	RF	159	0.604327903313	0.630467594531	0.601111509779	0.607778516655	0.618072987632
K562	SVM	0	0.682641533156	0.691196881712	0.683956216312	0.697862578144	0.69565509213
K562	SVM	1	0.692786435559	0.698169953747	0.705970604311	0.678310492728	0.697691137969
K562	SVM	2	0.701247798222	0.685389885074	0.70939176653	0.696980575797	0.68204295925
K562	SVM	3	0.694552967787	0.696650076427	0.702571750988	0.689884099621	0.708804677558
K562	SVM	4	0.706949196212	0.688468194059	0.692573182476	0.696552285378	0.691227409347
K562	SVM	5	0.705895222606	0.691052109372	0.711186858077	0.690151490491	0.689188108314
K562	SVM	6	0.707532311328	0.706870539154	0.680377962281	0.693334139381	0.689661196392
K562	SVM	7	0.712704322546	0.711207361062	0.689994026173	0.705501121492	0.690002216632
K562	SVM	8	0.701153502655	0.706806127075	0.723598040783	0.717146032617	0.686614180552
K562	SVM	9	0.701941466762	0.7186108792	0.708710570575	0.712572331168	0.71933057727
K562	SVM	10	0.704646619233	0.710221980126	0.71846498061	0.719071556897	0.705566535374
K562	SVM	11	0.706066626863	0.706867132746	0.722980673059	0.712269288182	0.709756589054
K562	SVM	12	0.709243876517	0.712184690488	0.707258168464	0.72701500334	0.710515049068
Endo	RF	0	0.618799985871	0.638984579595	0.628943872056	0.634297542427	0.63438786092
K562	SVM	13	0.722349566829	0.715254483452	0.726211125199	0.715683365808	0.711194919418
Endo	RF	1	0.618843364281	0.632695174958	0.633152197488	0.635950259837	0.64656259349
Endo	RF	2	0.644895042839	0.637572922205	0.630355374523	0.650241431835	0.64398045024
Endo	RF	3	0.649568911561	0.642338815125	0.644567845692	0.626740248843	0.615544942592
Endo	RF	4	0.635142646802	0.64809342594	0.644305406313	0.643022489846	0.646729848417
Endo	RF	5	0.645466243541	0.643678898139	0.642234861865	0.645751146739	0.645318024625
Endo	RF	6	0.640345267354	0.647872505896	0.663919883795	0.641875905524	0.628249806626
Endo	RF	7	0.641604170772	0.660665883377	0.655842514064	0.65212699835	0.646501054838
Endo	RF	8	0.650455845117	0.64551922717	0.652044734295	0.65086530632	0.651104208035
Endo	RF	9	0.667097352306	0.652107478066	0.649395397923	0.644552508326	0.669792892208
Endo	RF	10	0.651710255771	0.637552472383	0.667895360121	0.658011744395	0.637408680205
Endo	RF	11	0.657743263023	0.668806151802	0.665185758744	0.639637579584	0.671825062817
Endo	RF	12	0.671684309286	0.656115333276	0.641616099835	0.667527728099	0.651753076545
Endo	RF	13	0.659284745796	0.655756376936	0.671927693149	0.668166939951	0.6584060714
K562	SVM	14	0.719031260916	0.709056988587	0.723906647184	0.719437688627	0.715590825315
Endo	RF	14	0.653504262858	0.675979701383	0.650818674529	0.669485798528	0.668410985192
Endo	RF	15	0.667055523125	0.670493417016	0.671810571442	0.676687698998	0.675092966768
Endo	RF	16	0.675084556914	0.67659939295	0.669332579788	0.67433534981	0.671370420834
Endo	RF	17	0.688534187764	0.675904253935	0.681623852176	0.68457327419	0.679428729095
Endo	RF	18	0.686697886728	0.679422242961	0.681961274235	0.689904945511	0.669652143855
Endo	RF	19	0.684917977624	0.68796825444	0.677838311316	0.694286784582	0.684263776055
Endo	RF	20	0.699440604422	0.701716731548	0.69112961097	0.690071487619	0.688910796856
Endo	RF	21	0.695396497255	0.693046936679	0.680984950171	0.697847067558	0.69111828287
Endo	RF	22	0.705722572761	0.696886855474	0.701200838319	0.684791250699	0.710593483723
Endo	RF	23	0.713231685326	0.703775037089	0.708798876623	0.716711563321	0.699049483587
Endo	RF	24	0.728597247578	0.721389305115	0.71406873371	0.713962766452	0.707030752275
Endo	RF	25	0.713330371208	0.708960925968	0.720494160646	0.722277323131	0.736503736497
K562	SVM	15	0.723648182465	0.711183671043	0.722495609485	0.708998129039	0.732846139418
Endo	RF	26	0.732608201246	0.730986313492	0.728639231682	0.73340558937	0.718496317756
Endo	RF	27	0.725648290333	0.733244934331	0.734901679736	0.728591205585	0.741342658687
Endo	RF	28	0.73032727151	0.739633334697	0.747095815471	0.750573834391	0.751595587198
Endo	RF	29	0.754779216288	0.759632330796	0.759779972312	0.765780290834	0.750960824525
Endo	RF	30	0.757798198681	0.760278359255	0.769703867991	0.760219333633	0.766236826156
Endo	RF	31	0.78300616717	0.774840181545	0.765545582653	0.777704241045	0.764417328168
Endo	RF	32	0.787714273852	0.787453848471	0.784485061095	0.791593078293	0.78630261206
Endo	RF	33	0.796993380455	0.795980804434	0.793030607806	0.805999512922	0.78728862558
Endo	RF	34	0.812043054931	0.797730038805	0.803859408095	0.805645514115	0.810246573134
Endo	RF	35	0.808341482277	0.821992048118	0.816902211431	0.803307727678	0.822125238133
Endo	RF	36	0.831688052223	0.812049096923	0.832470257903	0.826119348878	0.822506250746
Endo	RF	37	0.828027534136	0.834134439607	0.826745547206	0.824410084613	0.836912495757
Endo	RF	38	0.822579050955	0.812701322298	0.81203174556	0.837790929698	0.844848036731
K562	SVM	16	0.729200472686	0.712838565989	0.714096155062	0.722837505406	0.727165982301
Endo	RF	39	0.84174688574	0.842481220247	0.84313391039	0.83384690272	0.830494649857
Endo	RF	40	0.853797407954	0.854479843292	0.857720675266	0.860763980552	0.85695332518
Endo	RF	41	0.863057768887	0.86206145977	0.858212090678	0.867554250898	0.870712096763
Endo	RF	42	0.872008748806	0.857755068147	0.86937583426	0.871839418085	0.866866008498
Endo	RF	43	0.878099077527	0.878419303144	0.880178762426	0.868525772353	0.874322261026
Endo	RF	44	0.864734809191	0.87856477574	0.87961267418	0.877473034121	0.87464499018
Endo	RF	45	0.877358391182	0.879861945113	0.881160818637	0.882002204863	0.86533916788
Endo	RF	46	0.883750044928	0.879109484627	0.880109511894	0.87456977913	0.879836403291
Endo	RF	47	0.881634262995	0.875794909358	0.889202246258	0.884429381808	0.873797244866
Endo	RF	48	0.87848390599	0.893664025541	0.875588397143	0.878971913099	0.882877683791
Endo	RF	49	0.875931241502	0.881560674621	0.880847254704	0.891391771487	0.877063443715
Endo	RF	50	0.872402717719	0.882427313278	0.880926730148	0.888619426339	0.876481539179
Endo	RF	51	0.878929928996	0.882923066531	0.879402753661	0.876861243622	0.89402982067
K562	SVM	17	0.709338481758	0.741280989023	0.733276693524	0.72289098358	0.716516385247
Endo	RF	52	0.8866308361	0.86696291022	0.883260178744	0.881705837371	0.883836105673
Endo	RF	53	0.883751129388	0.886985299677	0.875562215174	0.875074517911	0.876012481341
Endo	RF	54	0.88240066654	0.879198410367	0.876857680395	0.874695886363	0.871761974073
Endo	RF	55	0.861754867367	0.875667252895	0.883286980404	0.881424187553	0.867946732639
Endo	RF	56	0.861956267127	0.879130399218	0.876096079459	0.878297533752	0.860175191398
Endo	RF	57	0.875149965359	0.866763989227	0.877723854283	0.869069241857	0.873358413822
Endo	RF	58	0.87126325985	0.86985640507	0.876731573161	0.865105074902	0.876550983301
Endo	RF	59	0.880172565511	0.874335225871	0.868873264399	0.859768446049	0.872148256999
Endo	RF	60	0.869121295949	0.857452193894	0.870332483117	0.869564840188	0.872820686908
Endo	RF	61	0.871117942178	0.867968049942	0.873266102995	0.871211205759	0.85826857824
Endo	RF	62	0.876248523585	0.868824308765	0.864346262578	0.873491980571	0.868839740639
Endo	RF	63	0.875559891331	0.873436982945	0.867601967149	0.868068285053	0.870061678161
Endo	RF	64	0.868266741278	0.873628777485	0.862085317896	0.868394552663	0.872297530858
K562	SVM	18	0.710389668303	0.729506739733	0.72773324261	0.737274597247	0.738711532529
Endo	RF	65	0.864854874432	0.86315862369	0.869471421684	0.864032698645	0.87113294674
Endo	RF	66	0.866917672736	0.865021571463	0.875815359179	0.866597756964	0.858087062467
Endo	RF	67	0.871631201718	0.859655352338	0.869727664147	0.868702229526	0.870064158308
Endo	RF	68	0.867514125869	0.86528230669	0.858705829934	0.866755158622	0.875352917196
Endo	RF	69	0.856266259157	0.866105412014	0.860409052207	0.866035851636	0.860829795248
Endo	RF	70	0.85926649588	0.854145984461	0.857427561154	0.878262056409	0.860357017189
Endo	RF	71	0.861050123133	0.866270249971	0.864919477278	0.863667700312	0.861281337047
Endo	RF	72	0.870849460806	0.863862128541	0.862203369139	0.860376208553	0.866373854288
Endo	RF	73	0.86031176063	0.862491215872	0.860658013294	0.857973354502	0.870491673681
Endo	RF	74	0.858867569433	0.849605194503	0.866275052581	0.860893651012	0.865508437926
Endo	RF	75	0.859070208576	0.859198639653	0.857864753555	0.857138320115	0.855691705303
Endo	RF	76	0.863685826291	0.850247349889	0.862099260956	0.858626044645	0.857304576027
Endo	RF	77	0.849060640538	0.840909217664	0.857848796497	0.861025955162	0.867775447473
K562	SVM	19	0.743958890229	0.719129117728	0.729470702842	0.733133526475	0.739227403146
Endo	RF	78	0.85746427788	0.859722588873	0.863450188572	0.85610033674	0.852890534053
Endo	RF	79	0.852729369538	0.85250070335	0.847126118388	0.855893204834	0.855140492588
Endo	RF	80	0.814594325113	0.819060287314	0.810617764326	0.824095126374	0.825890876624
Endo	RF	81	0.814369222151	0.824005271096	0.822688426516	0.816907633733	0.819935268158
Endo	RF	82	0.827850612193	0.831831665743	0.825862486723	0.814870552629	0.828269027767
Endo	RF	83	0.837304161973	0.824034706446	0.827626128923	0.827937369013	0.818574442393
Endo	RF	84	0.82735811232	0.825962411988	0.828003366165	0.828559539346	0.812101878246
Endo	RF	85	0.834455749684	0.826258624557	0.830081656758	0.819494846025	0.836107843
Endo	RF	86	0.826672578524	0.826926342221	0.832770033699	0.823065353912	0.819930617882
Endo	RF	87	0.833319855042	0.820676287998	0.825351396103	0.825397253279	0.833327287975
Endo	RF	88	0.81651103113	0.824670509994	0.8298342449	0.83294742041	0.818363319863
Endo	RF	89	0.813041378045	0.833523268799	0.82867387244	0.826838036173	0.816351920486
Endo	RF	90	0.831438936213	0.822990371232	0.827928228562	0.818325023269	0.828242676203
K562	SVM	20	0.732898283418	0.739115597385	0.732600610024	0.730752740175	0.735531983823
Endo	RF	91	0.820886053593	0.833104047454	0.833766807585	0.821855251204	0.823350430848
Endo	RF	92	0.818135552573	0.835422158683	0.829883820225	0.825079351505	0.828348237468
Endo	RF	93	0.825485404405	0.831287886393	0.832833552084	0.817437624945	0.833427733936
Endo	RF	94	0.825022959573	0.834791777437	0.827709632362	0.820320275193	0.828322970968
Endo	RF	95	0.821827829853	0.819974952067	0.816526988187	0.813232552894	0.83006031408
Endo	RF	96	0.839003201327	0.826646396556	0.827610636634	0.824550599676	0.827272163603
Endo	RF	97	0.836402355819	0.812952917074	0.829892495907	0.825512670833	0.835103073367
Endo	RF	98	0.825481686255	0.823191770992	0.817246450097	0.819913757525	0.817419468845
Endo	RF	99	0.808525995442	0.828139388464	0.829898228054	0.823995665877	0.822746670015
Endo	RF	100	0.807627752515	0.834701457391	0.822123732576	0.817972573691	0.816650003178
Endo	RF	101	0.810517993984	0.816784470034	0.813816147427	0.81513314693	0.81403453295
Endo	RF	102	0.817659629449	0.814174484076	0.819774326922	0.819246039861	0.81259511752
K562	SVM	21	0.726521642458	0.734696247501	0.752917352975	0.738194886867	0.743657411067
Endo	RF	103	0.814974660812	0.816816074303	0.81124210358	0.82269663743	0.815349320982
Endo	RF	104	0.824411633842	0.805927473778	0.821742157493	0.812625100235	0.812957064002
Endo	RF	105	0.808722902437	0.827022239491	0.811379365262	0.820617572222	0.811897576121
Endo	RF	106	0.816598252718	0.815543847516	0.822535672545	0.816742640853	0.810125200931
Endo	RF	107	0.819715456223	0.822528855938	0.806850039598	0.807411480158	0.816363546176
Endo	RF	108	0.814860947409	0.808123970537	0.808824376931	0.809008580249	0.810256958751
Endo	RF	109	0.810903442139	0.815528819996	0.81247265611	0.806526870446	0.807910739502
Endo	RF	110	0.815279703986	0.81218233061	0.812083489805	0.805771621349	0.809216381992
Endo	RF	111	0.802109554033	0.80242869519	0.80881895463	0.801990883098	0.80214052204
Endo	RF	112	0.795900709299	0.794391140641	0.80126832273	0.80448700073	0.811613909286
Endo	RF	113	0.798196666555	0.815505891408	0.806439339012	0.801796299946	0.806969368632
Endo	RF	114	0.795790559123	0.802403442758	0.794335058555	0.797561947468	0.800309398363
Endo	RF	115	0.795842613215	0.786527564501	0.792885290133	0.790642781275	0.792371377241
K562	SVM	22	0.735429554244	0.749609656609	0.75304191098	0.743060005611	0.747845139609
Endo	RF	116	0.80021345276	0.801287688092	0.787866253208	0.79539612544	0.79274742956
Endo	RF	117	0.785293293822	0.784239198466	0.792756859056	0.785049135344	0.782862802907
Endo	RF	118	0.767338350356	0.763264652917	0.779740702458	0.788797184865	0.777309753334
Endo	RF	119	0.770530071773	0.77507938249	0.76961060441	0.748373309636	0.749961480214
Endo	RF	120	0.770374374266	0.762400338104	0.770432160505	0.755780328015	0.773692768666
Endo	RF	121	0.768208087471	0.784764696915	0.76931594107	0.768620956977	0.773071801811
Endo	RF	122	0.777040861223	0.773984697336	0.758566461301	0.763873809727	0.765074412166
Endo	RF	123	0.752169695099	0.767933719029	0.76814271001	0.762472377248	0.778471082259
Endo	RF	124	0.768598957927	0.763110349717	0.76569492832	0.764604581008	0.761949271689
